125,8,0.047574706,1900,16,11184,3062.0,3142.0,124.41,124.68,11,0.72,0.72,463744,0.72,0.72,0.4978,0.75,0.8333,0.7692,2156220000.0,90,72,980100.0,90.0,90.0,110.93,99.6,90.0,0.9375,0,0,0,15,0,0,0.53,0.708,0.24858,15.0,0.35281,0.900493,0.76665,0.81997,0.513767,3.0,0.54,0.708,0.25062,15.0,0
121,8,0.851338184,1900,16,83241,934.0,1680.0,121.67,121.36,11,0.9643,0.931,1256329,0.871,0.871,0.7968,0.9474,1.0,0.9643,2291976000.0,108,82,1458000.0,108.0,108.0,108.0,108.0,108.0,1.0,0,0,0,10,0,0,0.8555,0.8639,0.77596,10.0,0.094795,-0.7739,0.95,0.99,0.85944,10.0,0.8955,0.9279,0.79786,10.0,0
127,8,0.876920026,1900,16,7818,3537.0,1845.0,127.12,127.25,11,0.5447,0.5447,860777,0.5447,0.5403,0.2832,0.5447,0.5982,0.5929,1029417480.0,67,0,583570.0,67.0,67.0,82.58,74.15,67.0,0.6262,0,0,0,11,0,0,0.67015,0.56627,0.759382,11.0,0.097249,-0.895235,0.7391,0.62838,0.822709,11.0,0.69235,0.57023,0.775236,11.0,0
124,10,0.178005594,1300,16,78252,6544.0,2020.0,125.52,124.55,13,0.6983,0.6864,530215,0.6864,0.6864,0.4528,0.6923,0.7232,0.7105,1122455880.0,81,18,852930.0,81.0,81.0,81.0,81.0,81.0,0.7714,0,0,0,65,0,0,0.7332,0.69776,0.764386,65.0,0.124844,-1.563418,0.7916,0.74088,0.83332,64.0,0.7432,0.69776,0.771277,65.0,0
129,10,0.005096772,1300,16,82768,3063.0,3656.0,125.9,128.17,13,0.7265,0.7265,233336,0.7203,0.7203,0.4602,0.7265,0.7798,0.7456,1144440000.0,85,49,867000.0,85.0,85.0,95.92,90.13,85.0,0.8763,0,0,0,75,0,0,0.78015,0.73827,0.794779,75.0,0.139772,-1.696207,0.8599,0.80182,0.844833,67.0,0.80325,0.74385,0.801745,75.0,0
122,10,0.426209937,1300,16,79115,935.0,3555.0,121.97,121.76,13,0.8103,0.7966,724120,0.7966,0.7966,0.5582,0.8034,0.8246,0.8246,1387958880.0,94,45,1051484.0,94.0,94.0,115.86,104.03,94.0,0.8785,0,0,0,84,0,0,0.7883,0.78694,0.768271,84.0,0.071768,-0.961972,0.8423,0.82214,0.835856,84.0,0.7983,0.78694,0.775567,84.0,0
126,10,0.578620153,1300,16,81149,2538.0,1714.0,122.85,125.37,13,0.8814,0.8814,1574773,0.8814,0.8814,0.689,0.8889,0.9123,0.9123,1713254400.0,104,68,1297920.0,104.0,104.0,128.19,115.1,104.0,1.0,0,0,0,66,0,0,0.8307,0.87326,0.773141,66.0,0.073702,-0.685917,0.88615,0.91107,0.845323,64.0,0.8407,0.87326,0.795564,66.0,0
125,10,0.156241505,1300,16,78223,1594.0,7306.0,123.49,124.76,13,0.7542,0.7542,770663,0.7542,0.7542,0.5172,0.7542,0.8091,0.7807,1286053560.0,89,41,974283.0,89.0,89.0,89.0,89.0,89.0,0.8641,0,0,0,51,0,0,0.7071,0.72878,0.780827,51.0,0.076688,-1.243121,0.75455,0.78819,0.835975,51.0,0.7071,0.72878,0.786808,51.0,0
126,10,0.784999206,1300,16,82384,690.0,1110.0,124.84,125.65,13,0.6724,0.661,753670,0.661,0.661,0.394,0.661,0.7091,0.6842,981994104.0,78,0,742248.0,78.0,78.0,78.0,78.0,78.0,0.7156,0,0,0,50,0,0,0.7205,0.6649,0.778612,50.0,0.065447,-1.083257,0.77455,0.71819,0.866635,49.0,0.7305,0.6649,0.807272,50.0,0
120,10,0.167472677,1300,16,83607,330.0,1855.0,130.89,123.58,13,0.8276,0.8136,155199,0.8136,0.8136,0.7778,0.8136,0.8421,0.8421,1928392704.0,96,66,1465344.0,96.0,96.0,96.0,96.0,96.0,0.9897,0,0,0,69,0,0,0.7968,0.81224,0.780107,69.0,0.089285,-1.28839,0.84105,0.83789,0.838091,69.0,0.8068,0.81224,0.787242,69.0,0
128,10,0.24187604,1300,16,393,7205.0,568.0,128.68,128.33,13,0.7692,0.7692,2659073,0.7627,0.7627,0.5676,0.7692,0.7895,0.7895,1407067200.0,90,60,1069200.0,90.0,90.0,90.0,90.0,90.0,0.9474,0,0,0,24,0,0,0.79135,0.76643,0.799888,24.0,0.083696,-1.383039,0.83475,0.80055,0.850254,24.0,0.8046,0.77228,0.805179,24.0,1
121,10,0.101502954,1300,16,8563,634.0,2548.0,122.56,121.29,13,0.822,0.7823,765,0.7886,0.7823,0.6161,0.8509,0.8818,0.8661,1796742640.0,97,63,1166716.0,97.0,97.0,119.56,107.35,97.0,0.9898,0,0,0,37,0,0,0.78115,0.78407,0.764984,37.0,0.062275,-1.116459,0.8909,0.88362,0.85547,37.0,0.78115,0.78407,0.78023,37.0,0
130,10,0.662325203,1300,16,80125,7548.0,609.0,124.78,128.82,13,0.7797,0.7797,87521,0.7797,0.7797,0.5302,0.7797,0.8364,0.807,1318352640.0,92,49,998752.0,92.0,92.0,92.0,92.0,92.0,0.8932,0,0,0,41,0,0,0.78985,0.78173,0.784817,41.0,0.053248,-0.838331,0.8682,0.84276,0.859573,41.0,0.79985,0.78173,0.798951,41.0,0
130,10,0.589584851,1300,16,82768,4569.0,3657.0,127.79,129.53,13,0.7881,0.7881,2020482,0.7881,0.7881,0.5739,0.7881,0.8455,0.8158,1427085000.0,93,53,1081125.0,93.0,93.0,93.0,93.0,93.0,0.9029,0,0,0,13,0,0,0.78405,0.78929,0.788338,13.0,0.039606,0.237853,0.85275,0.84095,0.854454,13.0,0.79405,0.78929,0.798369,13.0,0
130,10,0.032996235,1300,16,78,5952.0,1025.0,128.03,129.88,13,0.906,0.906,5423516,0.8983,0.8983,0.7754,0.906,0.9725,0.9464,1922254880.0,106,74,1460680.0,106.0,106.0,106.0,106.0,106.0,1.0,0,0,0,13,0,0,0.87915,0.89847,0.782985,13.0,0.087555,-0.606209,0.93625,0.96525,0.864331,13.0,0.883,0.9054,0.802262,13.0,0
121,10,0.720975027,1300,16,85811,157.0,28.0,120.33,120.6,13,0.8448,0.8305,68036,0.8305,0.8305,0.5914,0.8376,0.8596,0.8596,1470564480.0,98,59,1114064.0,98.0,98.0,120.79,108.46,98.0,0.9159,0,0,0,15,0,0,0.79525,0.81745,0.788933,15.0,0.058573,-0.608869,0.8498,0.86364,0.846764,14.0,0.80525,0.82745,0.807913,15.0,0
116,8,0.671131562,2700,16,78,773.0,304.0,118.42,116.59,8,0.0,0.0,2100330,0.0,0.0,0.4992,0.0,,,1768739280.0,0,38,669977.0,0.0,0.0,0.0,0.0,77.0,,0,0,0,35,0,0,0.01,0.0,0.359617,35.0,0.372415,0.4554,0.43,0.08,0.78045,14.0,0.01,0.0,0.377357,35.0,0
122,8,0.803482031,2700,16,84416,6545.0,997.0,122.62,121.68,8,0.7611,0.7611,5483809,0.7611,0.7611,0.5262,0.819,0.9663,0.7818,2181501972.0,86,74,865332.0,86.0,86.0,97.05,91.19,86.0,0.9556,0,0,0,35,0,0,0.74055,0.75499,0.737849,35.0,0.083355,-0.474586,0.87315,0.94967,0.828297,35.0,0.75055,0.75499,0.762126,35.0,0
116,8,0.400364887,2700,16,14522,1908.0,4953.0,124.07,117.23,8,0.735,0.735,32268,0.7049,0.6615,0.4554,0.735,0.8037,0.7478,2499256320.0,86,45,946688.0,86.0,86.0,113.64,98.44,86.0,0.835,0,0,0,24,0,0,0.72075,0.67535,0.731617,24.0,0.084283,-1.018036,0.82185,0.80333,0.820496,24.0,0.7675,0.7415,0.766363,24.0,0
127,8,0.816315525,2700,16,3659,2245.0,710.0,129.89,127.82,8,0.8261,0.8261,408301,0.8261,0.7917,0.6314,0.7917,0.8559,0.8407,3798803000.0,95,73,1227400.0,95.0,95.0,132.95,111.81,95.0,0.9406,0,0,0,13,0,0,0.77585,0.78253,0.769123,13.0,0.068638,-0.872676,0.82795,0.85031,0.833838,13.0,0.80305,0.82349,0.786569,13.0,0
127,8,0.906711266,2700,16,13689,936.0,29.0,129.07,127.58,8,0.754,0.754,83346,0.7787,0.7308,0.5774,0.7308,0.8051,0.8051,3168858000.0,95,68,1200325.0,95.0,95.0,107.2,100.73,95.0,0.9794,0,0,0,9,0,0,0.7254,0.71772,0.791556,9.0,0.084431,-1.06056,0.78255,0.78459,0.859356,9.0,0.747,0.7386,0.813422,9.0,0
117,8,0.791039297,2700,16,2456,5953.0,1009.0,120.5,117.7,8,0.864,0.864,5446952,0.864,0.864,0.7346,0.9076,0.9818,0.9391,3181939200.0,108,75,1446336.0,108.0,108.0,108.0,108.0,108.0,1.0,0,0,0,15,0,0,0.852,0.8576,0.760393,15.0,0.107558,-1.071009,0.9409,0.97362,0.840513,15.0,0.862,0.8676,0.771913,15.0,1
127,8,0.732780812,2700,16,82384,1518.0,2596.0,125.26,126.79,8,0.8305,0.8099,79042,0.8235,0.8099,0.633,0.8376,0.875,0.8673,2734835040.0,98,81,1210104.0,98.0,98.0,120.79,108.46,98.0,0.9333,0,0,0,13,0,0,0.81495,0.80891,0.787162,13.0,0.045317,-0.549847,0.9075,0.8875,0.882362,13.0,0.82495,0.81891,0.803662,13.0,0
129,8,0.421179735,2700,16,1078,7206.0,2989.0,128.85,128.93,8,0.832,0.832,11698464,0.832,0.832,0.7032,0.8387,0.9043,0.8889,3055476736.0,104,89,1384448.0,104.0,104.0,137.43,119.05,104.0,0.9905,0,0,0,7,0,0,0.806,0.8188,0.789929,7.0,0.058174,0.843991,0.88215,0.89387,0.877786,7.0,0.816,0.8288,0.818157,7.0,0
152,8,0.008044511,4800,10,13970,1026.0,205.0,152.25,152.2,8,0.0,0.0,1746584,0.0,0.0,0.6106,0.0,0.0,0.0,,0,0,,0.0,0.0,0.0,0.0,,,0,0,0,3,0,0,0.0,0.0,0.0,3.0,0.0,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0
145,8,0.372512339,4800,10,80153,2975.0,71.0,147.27,145.68,8,0.0,0.0,675582,0.0,0.0,0.3794,0.0,0.0,0.0,7910622720.0,0,0,1498224.0,0.0,0.0,0.0,0.0,98.0,,0,0,0,15,0,0,0.04,0.0,0.345686,14.0,0.342305,0.590921,0.05,0.0,0.461779,14.0,0.05,0.0,0.426479,14.0,0
149,8,0.645647169,4800,10,82608,572.0,2201.0,149.39,149.03,8,0.6,0.6,385652,0.5639,0.2027,0.0392,0.2027,0.625,0.625,2950200000.0,75,68,838125.0,103.51,87.68,104.96,88.27,75.0,0.7143,0,0,0,7,0,0,0.20135,0.18243,0.31386,5.0,0.314566,0.690577,0.4225,0.5625,0.516117,6.0,0.41,0.54,0.41276,5.0,0
145,8,0.285241179,4800,10,13164,1636.0,3752.0,145.88,145.5,8,0.7913,0.7913,124520,0.7,0.7,0.502,0.728,0.8426,0.8349,6739823090.0,91,56,1250431.0,137.35,111.1,149.9,115.92,91.0,0.9192,0,0,0,8,0,0,0.59,0.68,0.438413,8.0,0.246693,-0.84065,0.7113,0.81834,0.61235,8.0,0.63565,0.76217,0.504588,8.0,0
147,8,0.403469469,4800,10,12612,161.0,4864.0,150.51,147.71,8,0.8261,0.8261,3797623,0.7983,0.7983,0.6124,0.8636,0.9048,0.7983,7185524500.0,95,122,1389850.0,146.14,117.06,165.97,124.51,95.0,0.9896,0,0,0,15,0,0,0.75915,0.79847,0.648487,15.0,0.288117,-1.00779,0.8524,0.90432,0.816,15.0,0.77305,0.82349,0.694127,15.0,0
152,8,0.593519585,4800,10,14507,7240.0,1136.0,151.88,152.17,8,0.7611,0.7611,19754700,0.7414,0.7288,0.4928,0.7288,0.7748,0.7414,4760953120.0,86,92,1138984.0,118.69,100.54,136.95,107.76,86.0,0.9556,0,0,0,4,0,0,0.6844,0.71592,0.670975,4.0,0.034533,1.328434,0.7474,0.76732,0.743925,4.0,0.71055,0.74499,0.7032,4.0,0
152,9,0.92562022,4200,10,169,2876.0,3749.0,154.62,151.96,7,0.7479,0.7295,444912,0.6953,0.6953,0.4438,0.7739,0.7876,0.7479,6273432000.0,89,91,1188150.0,148.55,114.09,136.49,109.5,89.0,0.8725,0,0,0,59,0,0,0.56765,0.67577,0.431973,59.0,0.369605,-0.351441,0.6338,0.76884,0.561334,59.0,0.59475,0.71655,0.479693,59.0,1
145,9,0.77595993,4200,10,14507,305.0,1137.0,147.57,145.39,7,0.675,0.675,3757171,0.6279,0.6279,0.3602,0.675,0.7232,0.6807,3631644720.0,81,86,971028.0,111.79,94.69,124.22,99.66,81.0,0.9643,0,0,0,6,0,0,0.52395,0.61511,0.520633,6.0,0.238728,-1.171719,0.6116,0.71088,0.602883,6.0,0.5575,0.6575,0.5416,6.0,0
147,9,0.412656974,4200,10,8423,352.0,175.0,145.82,146.74,7,0.8319,0.8319,60371,0.8103,0.7966,0.5543,0.7966,0.8468,0.8468,5355499600.0,94,83,1281220.0,129.73,109.89,149.69,117.79,94.0,0.9126,0,0,0,31,0,0,0.6483,0.76694,0.494384,31.0,0.27309,-0.730895,0.7734,0.83212,0.721132,31.0,0.67595,0.80871,0.60599,31.0,0
145,9,0.018962858,4200,10,78605,12.0,532.0,146.56,145.32,7,0.0,0.0,136610,0.0,0.0,0.3873,0.0,0.0,0.0,3864729000.0,0,0,1033350.0,0.0,0.0,0.0,0.0,83.0,0.0,0,0,0,19,0,0,0.27,0.06,0.243842,19.0,0.322252,0.845102,0.31,0.08,0.438311,9.0,0.28,0.07,0.250779,19.0,0
154,9,0.856843402,4200,10,78932,468.0,766.0,151.67,153.51,7,0.6583,0.6583,185841,0.6124,0.6124,0.3449,0.6583,0.7383,0.7117,3477859660.0,79,59,929909.0,109.03,92.35,121.15,97.2,79.0,0.8229,0,0,0,28,0,0,0.6462,0.62116,0.466989,28.0,0.261007,-0.851494,0.76915,0.74447,0.642246,28.0,0.67915,0.66247,0.568354,28.0,0
152,9,0.510564112,4200,10,81266,1027.0,467.0,150.75,151.16,7,0.8034,0.7581,3776853,0.7769,0.7581,0.5323,0.8624,0.8624,0.8174,5382714480.0,94,81,1254712.0,152.22,118.75,131.55,110.64,94.0,0.8952,0,0,0,9,0,0,0.68905,0.75229,0.550456,9.0,0.30998,-1.01254,0.7812,0.85616,0.617956,9.0,0.69905,0.75229,0.554878,9.0,0
152,9,0.348107347,4200,10,80502,3581.0,1591.0,154.79,152.44,7,0.7699,0.7699,3782659,0.75,0.7373,0.5108,0.7373,0.7838,0.7838,4935593520.0,87,72,1180764.0,120.07,101.71,138.55,109.02,87.0,0.8365,0,0,0,12,0,0,0.71865,0.73357,0.546817,12.0,0.283284,-1.047311,0.8019,0.78542,0.665608,12.0,0.74495,0.76291,0.596142,12.0,0
155,8,0.044540407,3600,10,80502,1320.0,14.0,156.29,155.31,5,0.5246,0.512,14189051,0.4812,0.173,0.0303,0.4961,0.5378,0.5333,2278031360.0,64,52,647168.0,96.6,78.14,89.57,75.33,64.0,0.6598,0,0,0,43,0,0,0.1765,0.1657,0.355935,43.0,0.329804,0.691212,0.4789,0.52402,0.696448,33.0,0.456,0.5008,0.479951,43.0,0
163,8,0.148575362,3600,10,9482,7241.0,5201.0,159.65,162.03,5,0.6068,0.5726,19549653,0.5868,0.5726,0.3251,0.6068,0.6574,0.6174,3287135280.0,71,62,766232.0,113.12,88.99,108.88,87.36,71.0,0.7474,0,0,0,15,0,0,0.4363,0.52534,0.49724,15.0,0.301815,-0.843375,0.4987,0.60166,0.634787,15.0,0.4463,0.52534,0.55158,15.0,0
166,8,0.566112144,3600,10,12290,6953.0,5416.0,160.76,165.07,5,0.736,0.736,14035872,0.6917,0.2486,0.0622,0.2486,0.7731,0.7731,4677544960.0,92,93,1328848.0,138.86,112.32,151.55,117.19,92.0,0.8598,0,0,0,12,0,0,0.3743,0.29374,0.557925,12.0,0.275066,-0.904707,0.67655,0.76579,0.734442,12.0,0.618,0.7324,0.605917,12.0,0
165,8,0.227328464,3600,10,80502,3582.0,1592.0,160.44,164.51,5,0.8455,0.8455,281673,0.8254,0.8254,0.7048,0.8455,0.9369,0.8814,6321194880.0,104,117,1741376.0,156.97,126.97,152.84,125.34,104.0,0.9905,0,0,0,4,0,0,0.7227,0.81286,0.64985,4.0,0.235415,-1.03114,0.88845,0.92321,0.86205,4.0,0.75275,0.83095,0.669125,4.0,1
160,8,0.776975981,3600,10,4724,680.0,447.0,152.14,158.23,5,0.8276,0.8136,838622,0.8,0.8,0.5802,0.8348,0.9505,0.8348,6477926400.0,96,113,1308672.0,157.88,122.19,141.09,115.7,96.0,0.9505,0,0,0,12,0,0,0.71,0.81,0.4731,12.0,0.308115,-0.585856,0.84525,0.94545,0.662192,12.0,0.7268,0.82224,0.555642,12.0,0
152,7,0.425365653,4200,10,75880,7242.0,1138.0,156.08,153.25,7,0.8824,0.8824,3757171,0.875,0.875,0.8267,0.8898,0.9375,0.9375,8857926000.0,105,111,1830150.0,158.48,128.2,172.97,133.75,105.0,1.0,0,0,0,26,0,0,0.8075,0.8575,0.5963,26.0,0.295913,-1.047036,0.86875,0.92375,0.721765,26.0,0.8212,0.86416,0.668665,26.0,0
